"X1","RRC_X0","RRC_X0.64","RRC_X0.64.1","RRC_X0.1","RRC_X0.32","RRC_X0.2","RRC_X0.3","RRC_X0.4","RRC_X0.5","RRC_X0.6","RRC_X0.7","RRC_X0.64.2","RRC_X0.8","RRC_X0.9","RRC_X0.10","RRC_X0.32.1","RRC_X0.11","RRC_X1.29","RRC_X1.93","RRC_X0.12","RRC_X0.96","RRC_X0.13","RRC_X0.14","RRC_X0.15","RRC_X0.16","RRC_X0.17","RRC_X0.18","RRC_X0.19","RRC_X0.20","RRC_X0.21","RRC_X0.22","RRC_X0.23","RRC_X0.24","RRC_X0.25","RRC_X0.26","RRC_X0.27","RRC_X0.28","RRC_X0.29","RRC_X0.30","RRC_X0.31","RRC_X0.33","RRC_X0.34","RRC_X0.35","RRC_X0.36","RRC_X0.37","RRC_X0.38","RRC_X0.39","RRC_X0.40","RRC_X0.41","RRC_X0.42","RRC_X0.43","RRC_X0.778","RRC_X0.44","RRC_X0.45","RRC_X3.756","RRC_X61","RRC_X278"
1,-0.0477299077939174,-0.16496607818663,-0.0209815423694863,-0.0468995939270961,0.071036670490835,-0.021624008835466,-0.291796579845969,0.186188893987275,-0.000312071451921924,-0.371369943885039,-0.296862363229018,0.311351112918073,-0.312058501686246,0.898996570391414,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,0.18469582025705,-0.167893623298977,2.11523915424839,-0.118171685508249,0.737416235782438,-0.00968897679574164,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.0309246078765597,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.0968514219660171,-0.340489964697616,0.128150780003416,-0.0195656651011602,-0.18229379259404,-0.0308527900937458,-0.0447745895481207,0.0863419968595559,0.403535638227448
1,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,1.11038174004025,-0.291796579845969,-0.262563519767932,-0.323306024191088,0.884802697068223,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,0.183037781759911,-0.321139006325202,-0.347511613300555,-0.248943487019497,-0.167893623298977,-0.674246339597927,-0.118171685508249,0.851597134509197,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,0.654697471039211,1.44220610695542,2.86109621394607,-0.0869902843391235,-0.308358120927058,-0.103048521425681,-0.00544631037243366,-0.175313936992872,-0.0367577982428945
1,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,4.12999794096088,-0.350270839154223,2.33924267132004,2.30529751449798,-0.323306024191088,1.22598538967281,-0.296862363229018,0.566633446826447,-0.312058501686246,-0.174927744360639,-0.190115147584104,2.19301304891075,-0.321139006325202,-0.347511613300555,0.224117575464009,-0.167893623298977,0.183416364480193,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,0.720221290382682,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,0.173327189438202,0.0658199628319145,-0.237940566967171
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,3.62381557808478,-0.308358120927058,-0.103048521425681,-0.132097235057599,-0.262532581610347,-0.460560843834198
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,0.623966806848876,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,2.84251145361338,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.132097235057599,-0.262532581610347,-0.450666609306775
0,0.738158506888929,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,0.861005135852521,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.750162946079401,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,5.76069618317566,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,1.14262440196808,-0.155198077696325,-0.261068392189865,-0.308358120927058,-0.103048521425681,-0.107264956219104,-0.236880039075796,-0.313796365010751
1,-0.342438063299985,0.0364749794699997,0.990582337589719,-0.0468995939270961,-0.0776432295263827,0.599153337322186,-0.0874440166486093,2.33022820415104,1.54288125830187,2.04792551276569,0.99304639761351,0.172106203513505,0.252602970231389,0.0637221033620391,2.47530946671841,0.740018879886048,0.444456698041325,-0.347511613300555,0.0889572718972929,0.165556911114087,0.408240568461836,-0.118171685508249,-0.0618500553048695,0.555051181090871,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.0310270889578581,-0.14521547728905,-0.198068229670956,-0.0434551168126324,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.21871108244137,-0.109593372722978,-0.0713879424052652,-0.111546378766181,0.235801366741215,0.351136934470677,-0.155198077696325,0.109154062534951,0.753022191812226,0.153129880074735,-0.0514238418767025,0.00938436925590077,1.14725226687211
1,1.09835736361857,-0.16496607818663,-0.556515361171419,-0.0468995939270961,0.859040140582089,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,0.31099544132414,-0.296862363229018,0.914745720337867,-0.312058501686246,-0.174927744360639,-0.190115147584104,0.231470920727401,-0.321139006325202,-0.347511613300555,1.57572061113117,-0.167893623298977,0.80792804220698,-0.118171685508249,-0.290211852758386,0.780947244245516,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,0.137094869365639,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,1.05677643837033,0.301630564555289,0.0716185705064207,-0.0870966079238802,-0.124008851923768,-0.214854019736516
1,-0.342438063299985,-0.16496607818663,-0.556515361171419,0.383114621868483,0.427868430532157,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,1.68086434037599,-0.174927744360639,-0.190115147584104,2.62891129961817,-0.321139006325202,0.782580823203275,-0.936008363483635,-0.167893623298977,-0.174636997416498,-0.118171685508249,1.42250162814299,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,0.175352779604952,0.529359673802032,0.136827618161072,-0.091130277582925,-0.165052919979051,-0.0763347363525883
0,-0.342438063299985,-0.16496607818663,3.64841684571783,-0.0468995939270961,1.11179597061136,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,1.83144137391794,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,2.05441335292995,-0.167893623298977,0.208396831589265,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,2.2574517034487,-0.185304536466176,-0.12090487363198,2.59177439362016,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.124597130535313,-0.247141056089616,-0.424281983900312
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.350062206753625,-0.312058501686246,-0.174927744360639,0.736989066086337,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.660056077034924,-0.167893623298977,-0.266232043483093,-0.118171685508249,-0.290211852758386,-0.212995433634922,0.700190312544866,1.08738647004699,-0.156629543997952,0.213742181857744,0.23772427525292,0.300235331064384,0.434351285882517,0.587172565282847,-0.174920834849374,0.583204200693189,0.252792235394478,0.353898168988057,0.243256658234204,-0.059836258810542,-0.180911983385126,0.500502397019102,-0.12090487363198,-0.172600516731329,0.866223956637666,-0.127343541901947,-0.0605751038604771,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.639623020754778,0.201273065861413,-0.329718913595791,0.167433053749173,-0.103048521425681,-0.104050625709553,-0.200966479527423,-0.155488612571976
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,7.92006352362853,-0.143212336717382,0.994215850519194,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,2.80953404763749,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,7.21942614321449,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,1.42703520389953,-0.0677791118223608,-0.195835971020513,-0.106017439934859
1,-0.342438063299985,0.245663770113422,-0.556515361171419,-0.0468995939270961,1.11179597061136,-0.350270839154223,3.79525468410122,-0.262563519767932,-0.323306024191088,0.450570179207836,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,1.85723999093812,-0.301293607914991,-0.321139006325202,0.650736705611162,0.263539330670967,-0.167893623298977,-0.232924754004331,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,0.226046357317391,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.369629632309401,0.5668844951514,-0.134800468889679,-0.308358120927058,-0.103048521425681,-0.0200683628864712,-0.00600715626483025,-0.264325192373633
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.0631180025433954,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.535722085959716,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.140998840591902,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.280957649525756,-0.209055567322787,-0.204140576685668,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,0.800920615513832,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,0.100552462969328,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,1.07824108894375,0.174198998462098,1.15372002067132,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.105846869229596,-0.175313936992872,1.07469454700434
0,1.06561201300678,-0.16496607818663,0.296371831735362,-0.0468995939270961,-0.464210969571149,0.416571764922877,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.0456955554897491,-0.296862363229018,-0.384873434104767,0.385464493035538,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.327786997433414,-0.167893623298977,-0.316192977701236,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.0715663161570256,0.185513748398451,-0.227896093029525,0.566488017208993,-0.166731949807142,0.234550820320725,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,0.609723436904614,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,0.414776530333442,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,8.44956805726511,-0.111546378766181,-0.0188217554791355,0.365931092741656,1.08788078188963,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.0573482941884245,0.117125047901018,0.10011244605313
0,3.06307840032568,-0.16496607818663,0.47488310466934,-0.0468995939270961,0.308924510518383,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,0.241012613409848,-0.167893623298977,-0.241251576374022,-0.118171685508249,-0.290211852758386,-0.212995433634922,0.921546864963238,2.64311691489073,0.0809256194406263,0.733578149743796,0.709589871156326,0.913290764671863,1.128390831104,1.43928828428311,-0.174920834849374,1.43302715833913,0.778796111304152,1.04926641913926,-0.323459283967537,-0.059836258810542,-0.180911983385126,1.30061048608526,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,0.730104789043988,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.628527402051543,-0.155198077696325,0.049084856304766,-0.308358120927058,-0.103048521425681,-0.0384089546174406,-0.093225800882306,-0.218152097912324
